Episode,Epoch,Mean Episode Length,Entropy,Value Error,Gradient Norm,Clip Loss,Value Loss,Action Mean,Action Std
2,7,-56.0,5.262127876281738,0.04732034355401993,2.554277217334098,0.10662424564361572,0.023660171777009964,-0.028969449922442436,0.19533948600292206
2,7,-56.0,5.262127876281738,0.0645170509815216,1.6783452743993468,0.1683930903673172,0.0322585254907608,-0.032643090933561325,0.1937362253665924
2,7,-56.0,5.262127876281738,0.03252151608467102,1.7856054886637893,-0.019734079018235207,0.01626075804233551,-0.022855602204799652,0.19316059350967407
2,8,-56.0,5.262127876281738,0.062373340129852295,2.6579696838922087,0.09083999693393707,0.031186670064926147,-0.046911899000406265,0.19487863779067993
2,8,-56.0,5.262127876281738,0.0558696985244751,3.43812727184416,0.1478036344051361,0.02793484926223755,-0.04235750064253807,0.19564901292324066
2,8,-56.0,5.262127876281738,0.031185699626803398,1.9202487569593603,-0.013834756799042225,0.015592849813401699,-0.0510406568646431,0.18864569067955017
2,8,-56.0,5.262127876281738,0.03754371777176857,2.1445977090502564,-0.0422574020922184,0.018771858885884285,-0.052623819559812546,0.18829083442687988
2,8,-56.0,5.262127876281738,0.0381406769156456,1.2811480643873085,0.10879914462566376,0.0190703384578228,-0.05226350575685501,0.19496197998523712
2,8,-56.0,5.262127876281738,0.05107864737510681,2.790208128259927,0.16838552057743073,0.025539323687553406,-0.04734174534678459,0.1935262382030487
2,8,-56.0,5.262127876281738,0.026962682604789734,1.1952184950105542,-0.021554792299866676,0.013481341302394867,-0.03187057003378868,0.1917085498571396
2,9,-56.0,5.262127876281738,0.047637540847063065,1.4491135237775334,0.09590354561805725,0.023818770423531532,-0.04508988931775093,0.19386374950408936
2,9,-56.0,5.262127876281738,0.04427313432097435,2.400172125534106,0.14535455405712128,0.022136567160487175,-0.03318716958165169,0.19504208862781525
2,9,-56.0,5.262127876281738,0.024029504507780075,1.9574190414965544,-0.022108452394604683,0.012014752253890038,-0.04142560064792633,0.19000902771949768
2,9,-56.0,5.262127876281738,0.029507536441087723,2.6925209922578848,-0.04266276955604553,0.014753768220543861,-0.03955143690109253,0.18804170191287994
2,9,-56.0,5.262127876281738,0.03216253221035004,2.6791279960211885,0.10684065520763397,0.01608126610517502,-0.04281318932771683,0.19733218848705292
2,9,-56.0,5.262127876281738,0.03889727592468262,1.0499039286606136,0.17351843416690826,0.01944863796234131,-0.041157156229019165,0.1963532418012619
2,9,-56.0,5.262127876281738,0.02312546595931053,1.1386740558229889,-0.01909957267343998,0.011562732979655266,-0.02690310589969158,0.1946379393339157
3,0,-63.0,5.262127876281738,0.5618009567260742,7.4489429215276175,0.009382151067256927,0.2809004783630371,-0.03460852429270744,0.19326455891132355
3,0,-63.0,5.262127876281738,0.5967422127723694,7.129302339783716,0.05107022076845169,0.2983711063861847,-0.02606559358537197,0.19041717052459717
3,0,-63.0,5.262127876281738,0.4296669065952301,6.317389892668497,-0.005972224287688732,0.21483345329761505,-0.04127154499292374,0.19772250950336456
3,0,-63.0,5.262127876281738,0.5532656908035278,7.055211733136936,0.055231183767318726,0.2766328454017639,-0.016231976449489594,0.2010173499584198
3,0,-63.0,5.262127876281738,0.40567129850387573,6.896561722482175,-0.2108323574066162,0.20283564925193787,-0.0486101359128952,0.19094520807266235
3,0,-63.0,5.262127876281738,0.43080663681030273,6.392643569339565,-0.11564531177282333,0.21540331840515137,-0.031005490571260452,0.19320499897003174
3,0,-63.0,5.262127876281738,0.5840624570846558,7.762288145626927,-0.04720158874988556,0.2920312285423279,-0.03499023988842964,0.1943078339099884
3,1,-63.0,5.262127876281738,0.3359861671924591,4.929855158867296,0.03932783007621765,0.16799308359622955,-0.021248120814561844,0.19671881198883057
3,1,-63.0,5.262127876281738,0.34884095191955566,4.491983438990914,0.07929915934801102,0.17442047595977783,-0.007898623123764992,0.1992243379354477
3,1,-63.0,5.262127876281738,0.24627576768398285,3.7189950412283075,0.02544524520635605,0.12313788384199142,-0.006870520766824484,0.19519571959972382
3,1,-63.0,5.262127876281738,0.3341315984725952,4.910270534731188,0.09141987562179565,0.1670657992362976,0.004243203904479742,0.20203077793121338
3,1,-63.0,5.262127876281738,0.2778968811035156,8.306910832471113,-0.19719436764717102,0.1389484405517578,-0.02491947077214718,0.19541333615779877
3,1,-63.0,5.262127876281738,0.3059498071670532,4.249399578071894,-0.04901205375790596,0.1529749035835266,-0.01068546250462532,0.18943534791469574
3,1,-63.0,5.262127876281738,0.3546251058578491,5.14992258879349,0.01361905224621296,0.17731255292892456,-0.03428150340914726,0.19831618666648865
3,2,-63.0,5.262127876281738,0.20754361152648926,3.303511192675789,0.044960785657167435,0.10377180576324463,-0.033882465213537216,0.20684833824634552
3,2,-63.0,5.262127876281738,0.2140245884656906,3.036801252137665,0.08334699273109436,0.1070122942328453,-0.04073053225874901,0.2037123292684555
3,2,-63.0,5.262127876281738,0.15839028358459473,2.725161335089414,0.032446619123220444,0.07919514179229736,-0.04558592662215233,0.20386718213558197
3,2,-63.0,5.262127876281738,0.24867433309555054,3.7141143696279704,0.09841392934322357,0.12433716654777527,-0.03298759087920189,0.20910882949829102
3,2,-63.0,5.262127876281738,0.17891693115234375,3.088949780787308,-0.15975069999694824,0.08945846557617188,-0.050108522176742554,0.1970556080341339
3,2,-63.0,5.262127876281738,0.17361104488372803,4.062227025682762,-0.04329507052898407,0.08680552244186401,-0.01734941266477108,0.19110791385173798
3,2,-63.0,5.262127876281738,0.2701461911201477,2.997362476289662,0.04843919724225998,0.13507309556007385,-0.018746936693787575,0.19622819125652313
3,3,-63.0,5.262127876281738,0.1488019824028015,2.3121002338421794,0.05656170845031738,0.07440099120140076,-0.009360875934362411,0.1993410885334015
3,3,-63.0,5.262127876281738,0.151243656873703,2.8540712355106512,0.09230359643697739,0.0756218284368515,-0.010715840384364128,0.19545845687389374
3,3,-63.0,5.262127876281738,0.11229680478572845,2.1597501345220764,0.04742879420518875,0.05614840239286423,-0.007446120027452707,0.1974562704563141
3,3,-63.0,5.262127876281738,0.16245664656162262,2.5830656490632053,0.12218839675188065,0.08122832328081131,0.002911043120548129,0.20608025789260864
3,3,-63.0,5.262127876281738,0.12496854364871979,2.6395483887796742,-0.14808286726474762,0.062484271824359894,-0.02510089986026287,0.1987641453742981
3,3,-63.0,5.262127876281738,0.13382911682128906,3.0597917212310333,-0.017538033425807953,0.06691455841064453,0.0007627952727489173,0.1943642795085907
3,3,-63.0,5.262127876281738,0.1804162859916687,2.714838517333976,0.05837202072143555,0.09020814299583435,-0.014812707901000977,0.20002520084381104
3,4,-63.0,5.262127876281738,0.10693448781967163,1.8988226868022944,0.06470519304275513,0.053467243909835815,-0.016515890136361122,0.20833873748779297
3,4,-63.0,5.262127876281738,0.1039033979177475,2.3921316090673375,0.10148409008979797,0.05195169895887375,-0.027677496895194054,0.20040583610534668
3,4,-63.0,5.262127876281738,0.08602775633335114,2.591916623017993,0.0546879880130291,0.04301387816667557,-0.031949203461408615,0.2062053382396698
3,4,-63.0,5.262127876281738,0.11323846876621246,4.436491989282569,0.12689808011054993,0.05661923438310623,-0.023253528401255608,0.21456728875637054
3,4,-63.0,5.262127876281738,0.08395693451166153,1.9567850218099159,-0.1396675854921341,0.041978467255830765,-0.04766986519098282,0.20785142481327057
3,4,-63.0,5.262127876281738,0.08803952485322952,1.7363458273795795,-0.012707129120826721,0.04401976242661476,-0.01317492127418518,0.2007117122411728
3,4,-63.0,5.262127876281738,0.13362780213356018,2.580826799539838,0.06939974427223206,0.06681390106678009,-0.019207632169127464,0.20169278979301453
3,5,-63.0,5.262127876281738,0.07788078486919403,2.257732053075638,0.06351328641176224,0.038940392434597015,-0.014651498757302761,0.21083354949951172
3,5,-63.0,5.262127876281738,0.07563064992427826,2.6742878876427376,0.1065908670425415,0.03781532496213913,-0.020531218498945236,0.2035607397556305
3,5,-63.0,5.262127876281738,0.06591404974460602,1.9362581099561038,0.062403354793787,0.03295702487230301,-0.02022365666925907,0.21076318621635437
3,5,-63.0,5.262127876281738,0.07472097873687744,2.0686856024909344,0.13060924410820007,0.03736048936843872,-0.014320442453026772,0.2151823341846466
3,5,-63.0,5.262127876281738,0.06442514806985855,1.8535722662828085,-0.13455188274383545,0.032212574034929276,-0.04060395434498787,0.20749060809612274
3,5,-63.0,5.262127876281738,0.06531913578510284,2.3645073317245373,-0.010503105819225311,0.03265956789255142,-0.011166328564286232,0.19873321056365967
3,5,-63.0,5.262127876281738,0.09213297814130783,1.7938092609422844,0.07789527624845505,0.046066489070653915,-0.02057182975113392,0.20024369657039642
3,6,-63.0,5.262127876281738,0.056096870452165604,1.9878953722690296,0.06655044853687286,0.028048435226082802,-0.022120237350463867,0.20941109955310822
3,6,-63.0,5.262127876281738,0.05693740025162697,1.836852143245717,0.11743877828121185,0.028468700125813484,-0.027203429490327835,0.20178332924842834
3,6,-63.0,5.262127876281738,0.052502624690532684,1.4720846950107882,0.06423778831958771,0.026251312345266342,-0.02902407944202423,0.20976853370666504
3,6,-63.0,5.262127876281738,0.05462062358856201,1.3258599647652367,0.13920925557613373,0.027310311794281006,-0.021967409178614616,0.21350064873695374
3,6,-63.0,5.262127876281738,0.04872217774391174,1.633554939547791,-0.13216173648834229,0.02436108887195587,-0.044529061764478683,0.2051331251859665
3,6,-63.0,5.262127876281738,0.04568000137805939,1.8196635185907595,-0.007046908140182495,0.022840000689029694,-0.011975095607340336,0.19688239693641663
3,6,-63.0,5.262127876281738,0.06861570477485657,2.235683047048019,0.0766872838139534,0.034307852387428284,-0.022922059521079063,0.20059120655059814
3,7,-63.0,5.262127876281738,0.04302239418029785,1.10474895612632,0.0715591162443161,0.021511197090148926,-0.023549208417534828,0.21085478365421295
3,7,-63.0,5.262127876281738,0.04375594109296799,1.15468177033281,0.11998589336872101,0.021877970546483994,-0.02385467104613781,0.20324403047561646
3,7,-63.0,5.262127876281738,0.043043702840805054,1.2618224749522928,0.06628502905368805,0.021521851420402527,-0.028753584250807762,0.21115818619728088
3,7,-63.0,5.262127876281738,0.04211674630641937,1.7269892176290829,0.14056621491909027,0.021058373153209686,-0.021289533004164696,0.21504709124565125
3,7,-63.0,5.262127876281738,0.04225797951221466,1.0129282827906296,-0.1290089339017868,0.02112898975610733,-0.04203939437866211,0.20538228750228882
3,7,-63.0,5.262127876281738,0.033970654010772705,1.9046477365192225,-0.005806576460599899,0.016985327005386353,-0.009161273017525673,0.19892840087413788
3,7,-63.0,5.262127876281738,0.0533745177090168,2.1567033554968837,0.08101201802492142,0.0266872588545084,-0.02093503065407276,0.20284198224544525
3,8,-63.0,5.262127876281738,0.0316658616065979,1.562522054859392,0.07404077053070068,0.01583293080329895,-0.019921664148569107,0.2121049463748932
3,8,-63.0,5.262127876281738,0.0353543758392334,2.098527923759069,0.11638792604207993,0.0176771879196167,-0.020444093272089958,0.20774124562740326
3,8,-63.0,5.262127876281738,0.03258468210697174,1.3574735175916748,0.06632130593061447,0.01629234105348587,-0.02881236933171749,0.21276068687438965
3,8,-63.0,5.262127876281738,0.032257288694381714,1.0749237188738447,0.1434948444366455,0.016128644347190857,-0.02778676524758339,0.21974478662014008
3,8,-63.0,5.262127876281738,0.03461924567818642,1.4770672960970626,-0.13172250986099243,0.01730962283909321,-0.0512126088142395,0.20970110595226288
3,8,-63.0,5.262127876281738,0.027374165132641792,1.323523995225953,-0.0054088737815618515,0.013687082566320896,-0.019244780763983727,0.20374348759651184
3,8,-63.0,5.262127876281738,0.044678203761577606,1.5515399897272744,0.08268018811941147,0.022339101880788803,-0.03015361726284027,0.20716561377048492
3,9,-63.0,5.262127876281738,0.024540793150663376,0.7598852108147095,0.07594844698905945,0.012270396575331688,-0.028863221406936646,0.21471986174583435
3,9,-63.0,5.262127876281738,0.030354203656315804,0.9578358109472326,0.12211143225431442,0.015177101828157902,-0.02898680977523327,0.2092382162809372
3,9,-63.0,5.262127876281738,0.027006452903151512,1.462350309544056,0.06843400001525879,0.013503226451575756,-0.03272422030568123,0.2130109965801239
3,9,-63.0,5.262127876281738,0.0270011518150568,0.9321234122619206,0.1440671682357788,0.0135005759075284,-0.024796240031719208,0.21702222526073456
3,9,-63.0,5.262127876281738,0.02881811000406742,0.8089981327793799,-0.12814226746559143,0.01440905500203371,-0.04397500306367874,0.20811118185520172
3,9,-63.0,5.262127876281738,0.021698974072933197,1.1476418411850817,-0.005555314943194389,0.010849487036466599,-0.007460165303200483,0.19937728345394135
3,9,-63.0,5.262127876281738,0.037905190140008926,0.8556915456215225,0.08320323377847672,0.018952595070004463,-0.018480530008673668,0.2042316049337387
4,0,-56.0,5.262127876281738,0.6099050045013428,6.881056724870108,-0.10721749067306519,0.3049525022506714,-0.028319431468844414,0.19597673416137695
4,0,-56.0,5.262127876281738,0.9775571823120117,8.222354973115173,0.03507217764854431,0.48877859115600586,-0.021016716957092285,0.18257443606853485
4,0,-56.0,5.262127876281738,0.6123152375221252,6.121403221577783,-0.07851008325815201,0.3061576187610626,-0.04040808975696564,0.21269364655017853
4,0,-56.0,5.262127876281738,0.5383044481277466,6.45452954634443,-0.08011143654584885,0.2691522240638733,-0.04342300072312355,0.2003355622291565
4,0,-56.0,5.262127876281738,0.6132248640060425,6.301328810794129,0.07951709628105164,0.30661243200302124,-0.04598338529467583,0.1986144483089447
4,0,-56.0,5.262127876281738,0.6230190992355347,5.356288399302724,0.06256282329559326,0.31150954961776733,-0.05997030809521675,0.22157280147075653
4,0,-56.0,5.262127876281738,0.6326952576637268,6.515915458815124,-0.12128381431102753,0.3163476288318634,-0.05402541160583496,0.202500119805336
4,1,-56.0,5.262127876281738,0.43837398290634155,3.804442738670088,-0.06779085844755173,0.21918699145317078,-0.04678797349333763,0.20292697846889496
4,1,-56.0,5.262127876281738,0.690656304359436,5.2762806292649165,0.07968130707740784,0.345328152179718,-0.04263026639819145,0.18676020205020905
4,1,-56.0,5.262127876281738,0.43135255575180054,4.292595646545006,-0.05565201863646507,0.21567627787590027,-0.039755839854478836,0.20919421315193176
4,1,-56.0,5.262127876281738,0.4019325077533722,4.2575309596995075,-0.06243538111448288,0.2009662538766861,-0.04038529098033905,0.19778084754943848
4,1,-56.0,5.262127876281738,0.4410202205181122,4.165141617889759,0.11694008111953735,0.2205101102590561,-0.02394932322204113,0.192098006606102
4,1,-56.0,5.262127876281738,0.42894497513771057,4.70538928361422,0.09143034368753433,0.21447248756885529,-0.03567294403910637,0.21425896883010864
4,1,-56.0,5.262127876281738,0.4082605540752411,5.877044915399384,-0.07852736115455627,0.20413027703762054,-0.03452998027205467,0.2001218944787979
4,2,-56.0,5.262127876281738,0.2741521894931793,3.5136730790606765,-0.0660332664847374,0.13707609474658966,-0.040385227650403976,0.19989502429962158
4,2,-56.0,5.262127876281738,0.4639970064163208,4.174262669973372,0.10276220738887787,0.2319985032081604,-0.039113599807024,0.193571537733078
4,2,-56.0,5.262127876281738,0.27437490224838257,3.5701758422689367,-0.05243867635726929,0.13718745112419128,-0.04017522931098938,0.21732710301876068
4,2,-56.0,5.262127876281738,0.2914991080760956,3.2980115176481517,-0.039511628448963165,0.1457495540380478,-0.041222311556339264,0.21202674508094788
4,2,-56.0,5.262127876281738,0.3096558451652527,2.988488274747406,0.12702858448028564,0.15482792258262634,-0.02334585227072239,0.2055719941854477
4,2,-56.0,5.262127876281738,0.3065943121910095,3.4146550287193884,0.1126750037074089,0.15329715609550476,-0.03413356840610504,0.23038047552108765
4,2,-56.0,5.262127876281738,0.2693478465080261,3.6241549484413493,-0.05099451541900635,0.13467392325401306,-0.02983075939118862,0.2134951949119568
4,3,-56.0,5.262127876281738,0.1826145052909851,2.4531223647593934,-0.05371129885315895,0.09130725264549255,-0.031784217804670334,0.20621049404144287
4,3,-56.0,5.262127876281738,0.29675549268722534,3.1087138006219246,0.09939844161272049,0.14837774634361267,-0.029010379686951637,0.19590812921524048
4,3,-56.0,5.262127876281738,0.17057834565639496,3.2376440715973613,-0.03964104503393173,0.08528917282819748,-0.03813422471284866,0.21888265013694763
4,3,-56.0,5.262127876281738,0.20721130073070526,2.8482127575369214,-0.03701658546924591,0.10360565036535263,-0.04623587429523468,0.2088135927915573
